	google_id	name	query	lat	lon	address	types
581	ChIJ4XPuJfaxKIQRJoMWTU_ojAg	Escuela Primaria Lucio Blanco Urbana #49	escuela primaria	20.666509	-103.3434829	Cuitláhuac 341, Analco, 44450 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
582	ChIJcwo6ZR2yKIQRZHoqYiJYF00	Escuela Primaria 20 De Noviembre	escuela primaria	20.6654583	-103.3450293	Calle 20 de Noviembre 696, Barragán Hernández, 44469 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
583	ChIJUcMFw_uxKIQR6Kp9NG3FshA	ESCUELA URBANA No. 65 ENRIQUE GONZALEZ MARTINEZ	escuela primaria	20.6721673	-103.3514373	C. Miguel Blanco 1080, Zona Centro, 44100 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
584	ChIJ____v_-tKIQRwmYgQcnGEOs	CENTRO ESCOLAR MEXICALTZINGO	escuela primaria	20.6635051	-103.3536049	Calle Salvador J. Agraz 1148 Profr. Agra, Moderna, 44190 Guadalajara, Jal., México	['secondary_school', 'school', 'point_of_interest', 'establishment']
585	ChIJva1UMF6xKIQR4iIE7FMLsEk	ramon corona urbana 31	escuela primaria	20.6854963	-103.3476028	Calle Hospital 452-496, Centro Barranquitas, 44280 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
586	ChIJk4sNaACxKIQRTEwjZ-hRj3g	Primaria	escuela primaria	20.6870915	-103.3510517	Calle Contreras Medellín 683, Centro, 44200 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
587	ChIJlVsiW-GxKIQRMWzFVSp7qrk	COLEGIO NIÑOS HÉROES	escuela primaria	20.6833356	-103.3538074	Calz del Federalismo Nte 426, Artesanos, 44200 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
588	ChIJy8ZYGsKxKIQR7CJ5IqLYSEE	Escuela Urbana 78	escuela primaria	20.6899044	-103.3420901	C. Agustin Rivera 911, El Retiro, 44270 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
589	ChIJow4IgOWxKIQRTotby9CGcVE	"Escuela Urbana No 19 ""Niños Heroes"""	escuela primaria	20.6803933	-103.3470591	C. Reforma 280, Zona Centro, 44200 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
590	ChIJLyEvDeaxKIQRD2bog9lIJ1w	ESCUELA NORMAL OCCIDENTAL	escuela primaria	20.6838093	-103.3486548	C. Pedro Loza 459, Zona Centro, 44100 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
591	ChIJIXPOdemxKIQRcXniPjbXssU	Primaria Miguel Hidalgo #23	escuela primaria	20.6863521	-103.3426503	Coronel Calderón 657-699, El Retiro, 44280 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
592	ChIJWzb4WSywKIQRhpUJr2bNwbE	PRIMARIA PRISCILIANO SANCHEZ	escuela primaria	20.7154908	-103.3508695	44220, Andalucía 2285, Santa Elena Alcalde, Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
593	ChIJHV9D5jKwKIQRHFcMVFDtoeQ	Escuela Primaria Basilio Vadillo	escuela primaria	20.7140556	-103.3449563	C. Jerez 2605, Santa Elena Alcalde, 44220 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
594	ChIJK6v9HyywKIQRKHFMXrqoWXg	ESCUELA HILARIO T. ROCHA	escuela primaria	20.7180989	-103.3514971	Aquiles Serdán S/N, Atemajac del Valle, 45180 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
595	ChIJL69k9dOxKIQRahRDk5evywE	Colegio 12 de octubre	escuela primaria	20.7075264	-103.3529051	Esq. Pedro Espinosa, J. Jesús Ortiz 2046, La Guadalupana, 44220 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
596	ChIJS3WXyNmxKIQRtd9Dom6sstI	Escuela Urbana Maria C. Reyes y Reyes	escuela primaria	20.6989548	-103.355208	Calz del Federalismo Nte 1555, Mezquitan, 44260 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
597	ChIJCdpvAzOwKIQRdelUjaXybMg	ESCUELA DE EDUCACION ESPECIAL MANUEL LOPEZ COTILLA	escuela primaria	20.7148958	-103.3441097	Evora 939, Conjunto Ritz, 44220 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
598	ChIJR0h2gi-wKIQRwwdxcF-YL3g	Escuela Primaria Urbana 499 21 de Marzo	escuela primaria	20.7237225	-103.3498491	Josefa Ortiz de Domínguez 214, Lomas del Batán, 45190 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
599	ChIJ4yzLVzewKIQRTd_EdXKRtZo	ESCUELA PRIMARIA FEDERAL CONCEPCION BECERRA DECELIS	escuela primaria	20.7246052	-103.3409009	Víctor Hugo 297, Víctor Hugo, 45190 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
600	ChIJ4_6URiKwKIQRvfzqkD6mCwA	Esc. Francisco Villa	escuela primaria	20.7336353	-103.3515238	Calz Federalismo 1541, Auditorio, 45190 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
601	ChIJU4_YrFKxKIQRifbWr_H3j9U	Escuela Secundaria Técnica #140 Efrain Gonzalez Morfin	escuela primaria	20.7389531	-103.3503366	Parques del Auditorio, 45180 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
602	ChIJLyBdzxmwKIQRx3mpbUX3KM8	Esc.Hermenegildo Galeana/ Niño Artiller	escuela primaria	20.7419643	-103.3473238	Nicolás Bravo, Arroyo Hondo, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
603	ChIJCwMmbACxKIQRN3Ir8yf2ZRU	Gregorio torres Quintero	escuela primaria	20.7376152	-103.3522306	Parques del Auditorio, 45180 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
604	ChIJ-ci8L_-vKIQR3A7ud0yoYn0	Colegio Silviano Carrillo	escuela primaria	20.755356	-103.3638542	45185, Sembradores 72, Nuevo Vergel, 45180 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
605	ChIJ15SeCfSxKIQRMygHxZO1ymQ	Escuela 20 De Noviembre	escuela primaria	20.750895	-103.3436949	Carr. a Saltillo 109, Villas de Guadalupe, 45189 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
606	ChIJHcyR3hqwKIQRrOjF03jXMqE	Escuela Matilde Loera Gómez	escuela primaria	20.7460387	-103.3497656	C. Estaño, Balcones de la Cantera, 45186 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
607	ChIJfV0wbbq6KIQRT3UqG2iVypc	Urbana 1055 Magisterio Nacional	escuela primaria	20.7748198	-103.3448731	Chichen-itza 10, Mesa Colorada Poniente, 45204 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
608	ChIJa0OONZm6KIQRlit3L-QKf_w	Primaria Emiliano Zapata	escuela primaria	20.7665387	-103.3313259	Encino 918, Mirador Escondido, 45189 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
609	ChIJi32_7Y2yKIQRigy1kBIbuj0	Escuela Primaria Federal Turno Matutino Américas Unidas Turno Vespertino Héroes De Nacozari	escuela primaria	20.6087785	-103.3402091	Sin Nombre, 45590 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
610	ChIJYY6gmJOyKIQRWvsqfWkMgSs	Escuela Primaria Salvador Varela Resendiz T/V. Escuela primaria rosario castellanos T/M	escuela primaria	20.6035875	-103.3389551	Cuauhtémoc 85, Las Juntas, 45590 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
611	ChIJCfOqfZKyKIQRbWS1SYZTP_g	Escuela Primaria Juan De La Barrera	escuela primaria	20.6066813	-103.338192	45590, C. Juan de la Barrera 5224, Las Juntas, San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
612	ChIJu-LwcWSzKIQRPB1WMIxz9aE	Salvador Allende	escuela primaria	20.6101088	-103.3449444	C. Manuel gomez Ibarra 4470, Miravalle, 44990 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
613	ChIJVQHdZVezKIQRRhI9SZ9KRf4	Escuela primaria Ignacio Zaragoza	escuela primaria	20.5970339	-103.3474308	C. Juan Diego 79, Tepeyac, 45599 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
614	ChIJ96WiguSyKIQRW-pFh_-xX6Q	"ESCUELA SECUNDARIA FEDERAL ""PEDRO OGAZON"" 18"	escuela primaria	20.6100033	-103.3487982	C. Juan Jose Segura 4341, Miravalle, 44990 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
615	ChIJpQtNr4-yKIQR8eUcwELbLQs	Escuela Jaime Torres Bodet	escuela primaria	20.6100856	-103.3449401	C. Manuel gomez Ibarra 4470, Miravalle, 44990 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
616	ChIJv0Nm7mKyKIQRNO716G3-36g	Escuela Primaria Urbana 863 Ixca Farias	escuela primaria	20.6209834	-103.3452191	C. Espátula 3341, El Manantial, 44970 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
617	ChIJC2YZVwCzKIQRABpi3QgqvT4	Escuela Manuel López Cotilla	escuela primaria	20.5955753	-103.3377447	El Vergel, 45595 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
618	ChIJTzadsGiyKIQRK2SMguuhkVY	Escuelas Primaria Toribio Manzano y Rafael Ramírez	escuela primaria	20.6320306	-103.3404561	Garbanzo Sn, La Nogalera, 44470 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
619	ChIJD4pfxWyzKIQRPmVK-keROVM	Ferrocarril	escuela primaria	20.6453719	-103.3502081	C. 7, Ferrocarril, 44440 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
620	ChIJK9hgTlOzKIQRPPX0FFuOt6c	Escuela Primaria Margarita Maza de Juarez	escuela primaria	20.6595382	-103.3494376	La Aurora, 44460 Hollejo, Jal., México	['school', 'point_of_interest', 'establishment']
621	ChIJVVKmJACzKIQRKU-hwVNNhH8	Chigago 147	escuela primaria	20.6564801	-103.3452436	La Aurora, 44460 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
622	ChIJ-XiKOB-yKIQRzQCwz8deD6U	''ABEL AYALA''	escuela primaria	20.6615724	-103.3369969	C. Francisco Silva Romero 655, Las Conchas, 44460 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
623	ChIJ0as9vIqxKIQREELG0cfyqxs	Escuela Primaria Modelo Urbana 11	escuela primaria	20.6677349	-103.3344534	C. Federico Medrano 644, Reforma, 44450 Guadalajara, Jal., México	['primary_school', 'school', 'local_government_office', 'point_of_interest', 'establishment']
624	ChIJCQwjJvOxKIQRqK2mqSiHjgQ	Escuela Primaria Francisco Javier Mina	escuela primaria	20.6750713	-103.3363425	C. José Fernando Abascal y Souza 174, San Juan de Dios, 44360 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
625	ChIJz1f77lexKIQRiJ1zWmhxFjA	Urbana 120 Basilio Vadillo	escuela primaria	20.6805283	-103.342145	Calle Garibaldi 21, Centro Barranquitas, 44280 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
626	ChIJ6SVA_lGxKIQRwYA7Upt7Gi8	Flor de durazno	escuela primaria	20.6751707	-103.3473385	Zona Centro, 44100 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
627	ChIJkeriBcKxKIQR-hHVBoZ5Hyw	Primaria Ninfa Benitez Barajas	escuela primaria	20.6902663	-103.3421107	C. Agustin Rivera 939, El Retiro, 44280 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
628	ChIJq6HYouqxKIQRHxBDCP1RlxE	ESCUELA PRIMARIA REPUBLICA DE PANAMA	escuela primaria	20.689093	-103.3369692	C. Fco. Peñuñuri, El Retiro, 44280 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
629	ChIJK4RfltyxKIQRlF8MYJ-GWp4	Escuela Urbana No. 108	escuela primaria	20.6942731	-103.3482001	Av. Fray Antonio Alcalde 1090, Miraflores, 44270 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
630	ChIJqbATGt2xKIQRg7wEKqfD_1o	Colegio Reforma	escuela primaria	20.6911525	-103.349082	C. Pedro Loza 925, Centro, 44250 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
631	ChIJ42kiVduxKIQROBThOUC6LC8	Benemérita y Centenaria Escuela Normal de Jalisco	escuela primaria	20.6950726	-103.3472735	Av. Fray Antonio Alcalde 1190, Miraflores, 44270 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
632	ChIJ-zVYs7exKIQRyo1j3jPsFcw	Primaria Carmen Serdán	escuela primaria	20.7043216	-103.3338431	Platón 1690, Independencia, 44379 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
633	ChIJbamZz8mxKIQR0qsL1hxc5To	Escuela Urbana 222 Constituyentes de 1917	escuela primaria	20.7046659	-103.3362389	44298, C. Alfonso Cravioto 2231, Jardines Alcalde, Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
634	ChIJsXLwSQCxKIQR17b0lYYnqNg	bernardo reyes medrano	escuela primaria	20.7057485	-103.3434372	Sebastián Allende, Jardines Alcalde, 44298 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
635	ChIJN9QWi9SxKIQR38pNplUbD4g	Colegio José Vasconcelos, Jardines Alcalde Primaria	escuela primaria	20.7061765	-103.3409398	C. Francisco Javier Mujica 730, Jardines Alcalde, 44298 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
636	ChIJxw8I6kqxKIQRI8KM4euFXvM	Bake Wondu	escuela primaria	20.705126	-103.3476997	Gta. Tránsito, La Guadalupana, 44220 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
637	ChIJVVUhr86xKIQRgjc4245ZWZE	Colegio Bertrand Russell	escuela primaria	20.7065861	-103.3419622	Mayor Gardens, C. Francisco Javier Mujica 762, Jardines Alcalde, 44298 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
638	ChIJn3XZxtKxKIQRgzrFCHRZYMM	Colegio Bilbao Montessori	escuela primaria	20.7112739	-103.3487618	Bilbao 2408, Santa Monica, 44220 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
639	ChIJG096MTSwKIQRjR6WSEh5UZU	Esc Primaria Federal Agustin Yañez	escuela primaria	20.7183535	-103.338884	C. Tarragona 2739, Santa Elena de La Cruz, 44230 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
640	ChIJR-O6g8qxKIQRDBJHEYdGYIs	ESCUELA PRIMARIA URBANA No. 184	escuela primaria	20.7111184	-103.3357263	Barbastro 2510, Santa Elena Estadio, 44230 Guadalajara, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
641	ChIJ_9KtADGwKIQROjJjH0sDIZQ	Escuela primaria	escuela primaria	20.7208904	-103.3433564	José Palomar 109, El Batán, 45190 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
642	ChIJmT_MLwCxKIQRrbUI9A4govc	Escuela Primaria Benito Juárez T/M	escuela primaria	20.7218842	-103.3438837	Agua Azul 36, El Batán, 45190 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
643	ChIJfaUA-EqwKIQRU-qTnDIMaj0	PRIMARIA JALISCO PERLA SOBRE LA ARENA	escuela primaria	20.7164488	-103.3333792	Miguel Eguiluz 2760, Rancho Nuevo, 44240 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
644	ChIJKf8kbiWwKIQRggfd3LRngX8	Escuela Primaría Urbana 520	escuela primaria	20.7235952	-103.3499265	Josefa Ortiz de Domínguez 330, Lomas del Batán, 45190 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
645	ChIJS3MYsDiwKIQREoP7sxW5RTI	Escuela PriMaría Federal María Teresa	escuela primaria	20.7307543	-103.3365292	María Teresa Campirano 1, Benito Juárez, 45198 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
646	ChIJO8nmfFuxKIQRDiiZ7vYUMyE	Primaria Luis Perez Verdia (TM) / Justo Sierra (TV)	escuela primaria	20.721042	-103.3442691	José Palomar 54, El Batán, 45190 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
647	ChIJgXDoez2wKIQRND6qn8eaVwU	Josefa Ortiz de Dominguez	escuela primaria	20.7355724	-103.344726	Vicente Lombardo Toledano, Villas del Parque, 45190 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
648	ChIJP63izyCwKIQRpq0z5nJYANk	Abel Salgado Velasco	escuela primaria	20.7298724	-103.3566676	Marte 1574, La Palmita, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
649	ChIJ5Whax2WxKIQR5duRoRWD8Io	Escuelas Abel Salgado y Agustín Yáñez	escuela primaria	20.7299929	-103.3566942	Marte 1441_4, Pedro Moreno, 45130 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
650	ChIJyysdeTmwKIQRm1brvN3PgTQ	Primaria José Vasconcelos	escuela primaria	20.7277679	-103.3407924	Las Fuentes 4803, Los Canteros, 45190 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
651	ChIJD1W37z6wKIQR2WMGt_J5h1Q	Esc. Articulo 3° de la Constitucion	escuela primaria	20.7326745	-103.3393819	C. Zapotlán, Benito Juárez, 45199 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
652	ChIJb4gA_xSwKIQRo8yRcgFWTuo	Esc. Tierra y Libertad/ Emiliano Zapata	escuela primaria	20.7401135	-103.3391698	Av. Guadalupe Victoria 402, Benito Juárez Auditorio, 45199 Zapopan, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
653	ChIJ7yZ6yXSwKIQR8yX8l33dywQ	Ezcuela Ramon Corona	escuela primaria	20.7559549	-103.3351714	Vista al Valle, La Higuera, 45130 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
654	ChIJmUQkkIKxKIQRyaINparsV4M	Colegio San Juan Bosco A.C.	escuela primaria	20.6778887	-103.3133958	C. Esteban Alatorre 1681, San Juan Bosco, 44730 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
655	ChIJl4RCkVWxKIQR2L65WoDzqE4	primaria 5 de febrero	escuela primaria	20.7598108	-103.3302165	Vista Alegre 1000, Vista Hermosa, 45189 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
656	ChIJHeGAAWqwKIQRWlHAa9LojM4	Escuela Manuel Doblado Turno Matutino	escuela primaria	20.7376512	-103.3307841	Josefa Ortiz de Domínguez 12, Indígena de Mezquitán, 45190 Zapopan, Jal., México	['school', 'point_of_interest', 'establishment']
657	ChIJIYwdjV-wKIQRb2X6l1IYlyI	Escuela Primaria Isabel Fernández de Molina	escuela primaria	20.7336816	-103.3143368	Volcán Babuyan 5349, Huentitán El Bajo, 44250 Guadalajara, Jal., México	['school', 'point_of_interest', 'establishment']
658	ChIJnw_4TUy5KIQRXj9ml3DY-Gs	Escuela Primaria Ricardo Flores Magón #525	escuela primaria	20.8596429	-103.2408472	La Garita, 45260 Ixtlahuacán del Río, Jal., México	['school', 'point_of_interest', 'establishment']
659	ChIJJb_MfwC5KIQRt9wlkLdClj4	"ESCUELA PRIMARIA FEDRAL ""ANTONIO CASO"""	escuela primaria	20.8513349	-103.2574959	VP2V+G2, 45260 Hacienda de Guadalupe, Jal., México	['school', 'point_of_interest', 'establishment']
660	ChIJd2p-rvGyKIQRF2PrSE3yBcg	Escuela primaria publica Juana de Asbaje	escuela primaria	20.6112069	-103.3272747	C. Amanecer 119, Brisas de Chapala, 45590 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
661	ChIJEaQmZSCzKIQRxfRleHNIPTE	Escuela Primaria Jose Vasconcelos	escuela primaria	20.6030195	-103.3280643	El Campesino, 45597 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
662	ChIJb4MYCu-yKIQR1FC_NZ1K3B4	Escuela Primaria Nicolas Bravo	escuela primaria	20.6059984	-103.3258545	C. Jorge 97-S, El Tapatío, 45588 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
663	ChIJs-QH_vKyKIQRhwSDcLmX88g	Escuela Primaria Ignacio Ramírez Matutino	escuela primaria	20.61124	-103.332831	San Jorge 425, Sin Nombre, 45590 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
664	ChIJdaQEopOyKIQR0WO32_oOnsI	Escuela Rosario Castellanos	escuela primaria	20.6037134	-103.3387978	Cuauhtémoc 80, Las Juntas, 45590 San Pedro Tlaquepaque, Jal., México	['school', 'point_of_interest', 'establishment']
665	ChIJPaEiTsWzKIQRywNIHN6MWVQ	"Escuela Primaria Urbana 1070 ""Valentin Gomez Farias"""	escuela primaria	20.597688	-103.3292645	Sta. Cecilia 737, Felipe Angeles, 45590 San Pedro Tlaquepaque, Jal., México	['primary_school', 'school', 'point_of_interest', 'establishment']
